3.3259e-06,1.4382e-05,5.4688e-05,0.00019936,0.00067516,0.0021661,0.006447,0.017652,0.043464,0.098595,0.20323,0.37631,0.63012,0.96521,1.3238,1.643,1.8729,1.9681,1.9154,1.7282,1.431,1.0613,0.71635,0.44263,0.24052,0.11821,0.052365,0.021988,0.0084939,0.003066,0.0010362,0.00034704,0.00011173,3.3642e-05,1.0645e-05,3.8275e-06,1.4692e-06,7.3624e-07,4.5284e-07,3.2025e-07,2.7212e-07,2.8682e-07,2.8937e-07,2.9291e-07,2.8352e-07,2.5605e-07,2.012e-07,1.4883e-07,9.6514e-08,6.8323e-08,4.7121e-08,2.978e-08,2.0885e-08,1.3073e-08,8.9945e-09,5.49e-09,4.0622e-09,3.0444e-09,2.4247e-09,2.5292e-09,2.1513e-09,2.0853e-09,2.1474e-09,2.2664e-09,2.3353e-09,2.3874e-09,2.9196e-09,3.5383e-09,5.1271e-09,6.9385e-09,8.811e-09,1.0824e-08,1.3212e-08,1.8034e-08,2.3033e-08,2.9415e-08,4.1552e-08,5.3075e-08,7.3832e-08,1.0199e-07,1.5183e-07,2.2813e-07,3.9257e-07,6.9857e-07,1.4725e-06,4.4252e-06,1.4404e-05,5.3167e-05,0.00018898,0.00066084,0.0022546,0.0070309,0.019758,0.05031,0.11426,0.23503,0.43705,0.71725,1.0654,1.4321,1.7425,1.9463,2.0019,1.8926,1.6593,1.3219,0.95049,0.61612,0.35578,0.18819,0.087553,0.037287,0.014772,0.0054064,0.0018697,0.00060991,0.00019941,5.9571e-05,1.6138e-05,4.1953e-06,1.0266e-06
1.7591e-06,7.4843e-06,3.041e-05,0.00011124,0.00039228,0.0012954,0.0039403,0.011238,0.029191,0.068802,0.14944,0.28872,0.50506,0.80773,1.1668,1.5162,1.7895,1.958,1.9731,1.8487,1.6003,1.2508,0.88617,0.56376,0.32675,0.1691,0.07808,0.033585,0.013578,0.0050352,0.0017958,0.00063385,0.00020525,6.3149e-05,2.0003e-05,6.7318e-06,2.6208e-06,1.2387e-06,7.5588e-07,5.0771e-07,4.2646e-07,4.2298e-07,4.4132e-07,4.3774e-07,4.2385e-07,3.8765e-07,3.1448e-07,2.2804e-07,1.4427e-07,1.0061e-07,6.8795e-08,4.5647e-08,2.9782e-08,1.9934e-08,1.3921e-08,8.1202e-09,6.0577e-09,4.5353e-09,3.2892e-09,3.3276e-09,3.1353e-09,2.8131e-09,3.0462e-09,3.1828e-09,3.2106e-09,3.3726e-09,4.2858e-09,5.8315e-09,7.8418e-09,1.0215e-08,1.3719e-08,1.6233e-08,2.2212e-08,2.8543e-08,3.7676e-08,5.0168e-08,6.9018e-08,9.0809e-08,1.2001e-07,1.7106e-07,2.5772e-07,3.9664e-07,6.4847e-07,1.2103e-06,2.6711e-06,7.7866e-06,2.6247e-05,9.4457e-05,0.00033139,0.0011406,0.003695,0.011171,0.029802,0.072245,0.15911,0.31627,0.55416,0.87798,1.235,1.5954,1.8662,1.9964,1.9816,1.8182,1.5213,1.1563,0.79959,0.49279,0.27267,0.13583,0.060901,0.025262,0.0094812,0.0033018,0.0011214,0.0003602,0.00011617,3.4608e-05,9.4075e-06,2.3937e-06,5.6933e-07
9.005e-07,4.1579e-06,1.6631e-05,6.2793e-05,0.00022253,0.00076203,0.0023947,0.0070563,0.019102,0.047338,0.10727,0.21631,0.39911,0.65769,1.0004,1.3592,1.6793,1.9062,1.9999,1.9403,1.7491,1.4399,1.056,0.70955,0.42995,0.23321,0.1136,0.051017,0.021089,0.0082951,0.0030112,0.0011006,0.00037866,0.00011985,3.6538e-05,1.2633e-05,4.7734e-06,2.1282e-06,1.2235e-06,8.2225e-07,6.8455e-07,6.3683e-07,6.5842e-07,6.762e-07,6.4967e-07,6.0997e-07,4.747e-07,3.522e-07,2.305e-07,1.4899e-07,1.0233e-07,6.2481e-08,4.3807e-08,2.9967e-08,2.0007e-08,1.2886e-08,8.3227e-09,6.6411e-09,5.184e-09,4.813e-09,3.833e-09,4.0579e-09,4.2038e-09,4.3782e-09,4.8388e-09,5.2821e-09,6.4071e-09,9.6096e-09,1.2366e-08,1.6257e-08,2.214e-08,2.8588e-08,3.7575e-08,4.9816e-08,6.6148e-08,8.581e-08,1.131e-07,1.4794e-07,2.0122e-07,2.8103e-07,4.3215e-07,6.9431e-07,1.1237e-06,2.1257e-06,4.7568e-06,1.4122e-05,4.7117e-05,0.00016483,0.0005579,0.001891,0.0059886,0.017274,0.044157,0.10343,0.21752,0.41196,0.6916,1.0446,1.416,1.7543,1.9631,2.0244,1.9299,1.6984,1.3717,1.0051,0.65718,0.3857,0.20348,0.09664,0.041585,0.016449,0.0059707,0.0020289,0.00066398,0.00021366,6.8878e-05,2.0129e-05,5.2819e-06,1.3779e-06,3.4634e-07
4.4306e-07,2.1061e-06,9.0028e-06,3.4576e-05,0.00012485,0.0004321,0.0014227,0.0043208,0.012121,0.031503,0.074355,0.15881,0.30607,0.53061,0.84055,1.2029,1.5521,1.8268,1.9821,2.0072,1.8629,1.6064,1.2421,0.86234,0.54612,0.31186,0.16001,0.074975,0.032365,0.013174,0.005075,0.0018488,0.00066561,0.00021484,6.7256e-05,2.3406e-05,8.6593e-06,3.6866e-06,2.0831e-06,1.3877e-06,1.0926e-06,9.982e-07,9.9752e-07,1.0141e-06,1.0051e-06,9.1795e-07,7.5239e-07,5.2871e-07,3.8536e-07,2.4289e-07,1.6099e-07,9.9546e-08,6.8907e-08,4.7842e-08,3.2419e-08,1.9671e-08,1.3311e-08,1.1071e-08,8.3244e-09,7.4585e-09,6.0619e-09,6.1127e-09,6.5131e-09,7.0085e-09,7.4688e-09,8.539e-09,1.0355e-08,1.5686e-08,2.196e-08,2.7816e-08,3.7888e-08,5.0323e-08,6.6345e-08,8.562e-08,1.1913e-07,1.5251e-07,1.9258e-07,2.5638e-07,3.4395e-07,5.0598e-07,7.6007e-07,1.2028e-06,1.9355e-06,3.666e-06,8.5462e-06,2.6079e-05,8.547e-05,0.00028208,0.00095332,0.0031472,0.0095227,0.026078,0.064611,0.14405,0.2914,0.5216,0.84764,1.2141,1.5931,1.8639,2.0227,2.01,1.8512,1.5661,1.2143,0.8494,0.52896,0.2969,0.14892,0.068114,0.02794,0.010738,0.0037218,0.0012197,0.00039309,0.00012666,3.9591e-05,1.1355e-05,3.1239e-06,7.9609e-07,2.0733e-07
2.1762e-07,1.0484e-06,4.7525e-06,1.8914e-05,6.8412e-05,0.00024631,0.0008134,0.002609,0.0076005,0.020237,0.050365,0.11286,0.22674,0.41617,0.68392,1.0344,1.3976,1.7183,1.9409,2.0197,1.9604,1.7516,1.4164,1.0281,0.67177,0.40685,0.22029,0.10662,0.048061,0.020253,0.0081122,0.0031122,0.001146,0.00038996,0.00012471,4.2301e-05,1.5864e-05,6.3789e-06,3.4392e-06,2.2537e-06,1.7253e-06,1.5913e-06,1.5153e-06,1.5646e-06,1.5298e-06,1.4311e-06,1.2107e-06,8.6102e-07,6.3467e-07,4.1522e-07,2.537e-07,1.5424e-07,1.0317e-07,7.2006e-08,5.1639e-08,3.0732e-08,2.2732e-08,1.728e-08,1.369e-08,1.1634e-08,9.5011e-09,8.5164e-09,1.0574e-08,1.066e-08,1.2696e-08,1.4979e-08,2.0636e-08,2.7992e-08,3.6636e-08,5.0947e-08,6.7344e-08,8.5054e-08,1.1601e-07,1.5505e-07,2.0239e-07,2.5799e-07,3.275e-07,4.5484e-07,6.0924e-07,8.8442e-07,1.3246e-06,2.125e-06,3.3129e-06,6.46e-06,1.525e-05,4.638e-05,0.0001503,0.00048511,0.0015978,0.0050489,0.01488,0.038925,0.092633,0.19811,0.38233,0.65423,1.0177,1.395,1.7447,1.9656,2.0417,1.9678,1.7382,1.4163,1.0503,0.70084,0.41865,0.22107,0.10698,0.046593,0.018581,0.0067439,0.0022685,0.00072393,0.00023343,7.4312e-05,2.2532e-05,6.4734e-06,1.7886e-06,4.7424e-07,1.1677e-07
1.095e-07,5.3207e-07,2.4034e-06,1.0174e-05,3.7383e-05,0.0001387,0.00047222,0.001556,0.0046926,0.012881,0.033186,0.078041,0.16547,0.31996,0.55045,0.86835,1.2289,1.5854,1.8504,2.003,2.0147,1.8695,1.5786,1.1991,0.81677,0.50955,0.29014,0.14943,0.070155,0.030762,0.012762,0.0050732,0.0019297,0.00068527,0.00023267,7.746e-05,2.8111e-05,1.1274e-05,6.1601e-06,3.6952e-06,2.7393e-06,2.5417e-06,2.4233e-06,2.4354e-06,2.4501e-06,2.2492e-06,1.9324e-06,1.4081e-06,9.8381e-07,6.4531e-07,4.2256e-07,2.5372e-07,1.7108e-07,1.1132e-07,8.1352e-08,5.0521e-08,3.6353e-08,2.9613e-08,2.2795e-08,1.8217e-08,1.5035e-08,1.4313e-08,1.5632e-08,1.6374e-08,2.1406e-08,2.6626e-08,3.6501e-08,5.0064e-08,6.6566e-08,8.8126e-08,1.1678e-07,1.6083e-07,2.0737e-07,2.7769e-07,3.5191e-07,4.4212e-07,5.8175e-07,7.9642e-07,1.0935e-06,1.5713e-06,2.2307e-06,3.597e-06,5.7135e-06,1.1309e-05,2.7607e-05,8.2811e-05,0.0002559,0.00084489,0.0026548,0.0080066,0.022349,0.056598,0.12913,0.267,0.48919,0.79687,1.1752,1.5764,1.8647,2.042,2.0334,1.8828,1.6105,1.2496,0.89571,0.56599,0.32314,0.1632,0.075526,0.031654,0.011994,0.004185,0.0013668,0.00042954,0.00013713,4.4442e-05,1.3324e-05,3.8977e-06,1.0561e-06,2.781e-07,6.5191e-08
5.2633e-08,2.5715e-07,1.2194e-06,5.0977e-06,2.078e-05,7.5775e-05,0.00026629,0.00088709,0.0027521,0.008041,0.021436,0.052674,0.11732,0.23872,0.4318,0.71264,1.0592,1.4317,1.7478,1.9563,2.0393,1.9672,1.7262,1.3669,0.96918,0.61917,0.3776,0.20195,0.099863,0.045584,0.019601,0.0080878,0.0032856,0.0011778,0.00042536,0.0001402,5.0393e-05,2.0262e-05,1.077e-05,6.0995e-06,4.5314e-06,3.8742e-06,3.8253e-06,3.9612e-06,3.9455e-06,3.5602e-06,3.0772e-06,2.2689e-06,1.5902e-06,1.0459e-06,6.9099e-07,4.1554e-07,2.8057e-07,1.8472e-07,1.2651e-07,8.3157e-08,5.7413e-08,4.8927e-08,3.7428e-08,2.9869e-08,2.5463e-08,2.3211e-08,2.3007e-08,2.7712e-08,3.5062e-08,4.6059e-08,6.6365e-08,8.512e-08,1.0697e-07,1.5454e-07,2.0529e-07,2.8061e-07,3.7958e-07,4.8938e-07,6.1655e-07,8.1286e-07,1.066e-06,1.4216e-06,1.945e-06,2.7838e-06,4.0095e-06,6.1575e-06,1.0012e-05,1.956e-05,4.9294e-05,0.00014414,0.00044707,0.0014458,0.0043509,0.012588,0.033603,0.081199,0.1765,0.34821,0.61517,0.96728,1.3589,1.7232,1.9664,2.0611,1.9929,1.7762,1.4552,1.0876,0.74473,0.45031,0.24365,0.11769,0.052102,0.020996,0.0075448,0.0025784,0.00082234,0.00025401,8.0404e-05,2.5763e-05,7.6917e-06,2.2189e-06,6.5133e-07,1.6111e-07,3.7602e-08
2.8236e-08,1.3008e-07,6.256e-07,2.6099e-06,1.1091e-05,4.1629e-05,0.00014494,0.00050107,0.0016122,0.0048319,0.013542,0.03487,0.081564,0.17275,0.33072,0.56868,0.88748,1.2593,1.6123,1.8777,2.0249,2.0276,1.8558,1.5353,1.1272,0.7598,0.47864,0.26711,0.13902,0.065442,0.030009,0.012914,0.0052636,0.0020602,0.00073022,0.00025225,8.9964e-05,3.4886e-05,1.8735e-05,1.0041e-05,7.515e-06,6.2579e-06,6.0198e-06,6.2935e-06,6.2735e-06,5.6139e-06,4.9681e-06,3.6163e-06,2.5801e-06,1.6628e-06,1.1587e-06,7.1661e-07,4.6853e-07,3.1346e-07,1.9493e-07,1.3643e-07,9.5501e-08,7.9832e-08,6.4469e-08,4.7407e-08,4.515e-08,3.7626e-08,4.0622e-08,5.025e-08,6.283e-08,8.6197e-08,1.1554e-07,1.4281e-07,1.9618e-07,2.6348e-07,3.6042e-07,5.0716e-07,6.4685e-07,8.693e-07,1.1275e-06,1.4897e-06,1.9543e-06,2.5624e-06,3.423e-06,4.8872e-06,6.7868e-06,1.0668e-05,1.7576e-05,3.389e-05,8.6994e-05,0.00025011,0.00077152,0.0023671,0.0069589,0.019383,0.049061,0.1135,0.23916,0.45058,0.75126,1.1271,1.529,1.8428,2.0362,2.0533,1.9163,1.6508,1.2936,0.93638,0.60268,0.34885,0.17858,0.083547,0.035186,0.013505,0.0047161,0.0015643,0.0004828,0.00014933,4.5794e-05,1.4646e-05,4.4886e-06,1.3304e-06,3.6971e-07,9.21e-08,2.2473e-08
1.345e-08,6.84e-08,3.1302e-07,1.3392e-06,5.683e-06,2.2412e-05,7.922e-05,0.00027779,0.00092499,0.0029039,0.008398,0.022773,0.055404,0.12101,0.24688,0.44456,0.7282,1.0837,1.4509,1.7744,1.9698,2.0494,1.9507,1.6777,1.2926,0.9063,0.57719,0.34319,0.18537,0.092308,0.044005,0.019949,0.0083514,0.0034153,0.0012396,0.00044976,0.00016105,6.3531e-05,3.1368e-05,1.7467e-05,1.2507e-05,9.8027e-06,9.4825e-06,1.0174e-05,1.0005e-05,9.2858e-06,7.7575e-06,5.784e-06,4.0828e-06,2.7588e-06,1.8353e-06,1.2004e-06,8.0144e-07,5.4995e-07,3.3308e-07,2.2698e-07,1.5704e-07,1.2884e-07,1.0706e-07,8.1641e-08,7.4671e-08,6.822e-08,7.5444e-08,8.6574e-08,1.1267e-07,1.4477e-07,1.9628e-07,2.5409e-07,3.4023e-07,4.8622e-07,6.6981e-07,8.945e-07,1.2324e-06,1.6034e-06,2.1003e-06,2.7143e-06,3.4756e-06,4.4692e-06,6.0567e-06,8.4541e-06,1.1882e-05,1.8399e-05,3.0403e-05,5.8659e-05,0.00015084,0.00043298,0.0012956,0.0038292,0.010904,0.029254,0.070656,0.15682,0.31245,0.56329,0.90091,1.2924,1.6817,1.9452,2.0694,2.0187,1.8153,1.5065,1.1338,0.78435,0.48095,0.26027,0.13007,0.058338,0.023372,0.0085479,0.0029061,0.00092001,0.00028364,8.4825e-05,2.6954e-05,8.7677e-06,2.7083e-06,7.7901e-07,2.1704e-07,5.3376e-08,1.431e-08
6.9675e-09,3.3593e-08,1.6524e-07,7.1164e-07,2.9225e-06,1.16e-05,4.2656e-05,0.00015285,0.00052514,0.0016945,0.0050967,0.014266,0.036105,0.084249,0.17687,0.34136,0.58636,0.91068,1.2744,1.6318,1.8993,2.0354,2.0139,1.8079,1.4615,1.0611,0.6976,0.4397,0.24578,0.12691,0.062483,0.029651,0.013331,0.0055431,0.002104,0.00077231,0.000283,0.00011493,5.2723e-05,2.9461e-05,1.967e-05,1.5961e-05,1.5425e-05,1.6166e-05,1.6537e-05,1.5395e-05,1.2717e-05,9.4667e-06,6.9243e-06,4.6638e-06,3.2125e-06,2.0193e-06,1.3066e-06,9.0528e-07,5.916e-07,4.0102e-07,2.5841e-07,2.2437e-07,1.9358e-07,1.481e-07,1.3026e-07,1.18e-07,1.2957e-07,1.5698e-07,1.939e-07,2.6306e-07,3.7385e-07,4.9793e-07,6.5269e-07,9.193e-07,1.2304e-06,1.6905e-06,2.2372e-06,3.002e-06,3.8687e-06,5.0742e-06,6.2031e-06,8.1876e-06,1.0986e-05,1.4187e-05,2.0308e-05,3.1128e-05,5.1009e-05,0.00010155,0.00026207,0.00073831,0.0021488,0.0061486,0.017009,0.042419,0.10046,0.21083,0.40245,0.68907,1.0519,1.4609,1.7998,2.0204,2.0656,1.9375,1.6851,1.335,0.973,0.63721,0.37261,0.19464,0.092177,0.039362,0.01507,0.005387,0.0017622,0.00053482,0.00016226,4.9343e-05,1.5472e-05,5.2441e-06,1.5479e-06,4.7254e-07,1.2724e-07,3.3138e-08,8.9282e-09
3.5776e-09,1.6623e-08,8.1499e-08,3.6733e-07,1.514e-06,6.0059e-06,2.2853e-05,8.1178e-05,0.00028643,0.00096995,0.0030522,0.0088769,0.023023,0.056334,0.12505,0.25286,0.45756,0.7459,1.1042,1.4649,1.7899,1.9852,2.0469,1.9093,1.6002,1.2086,0.84072,0.53123,0.31621,0.17215,0.088195,0.043205,0.020592,0.00893,0.0035293,0.0013443,0.00050105,0.00019928,9.0766e-05,4.9718e-05,3.2435e-05,2.5199e-05,2.4795e-05,2.5541e-05,2.6366e-05,2.5424e-05,2.0863e-05,1.6571e-05,1.1777e-05,7.7874e-06,5.2242e-06,3.4176e-06,2.2849e-06,1.5441e-06,1.0483e-06,6.8967e-07,4.6204e-07,3.7977e-07,3.388e-07,2.6132e-07,2.4262e-07,2.2647e-07,2.4831e-07,2.7836e-07,3.6697e-07,5.214e-07,6.7759e-07,9.4419e-07,1.2476e-06,1.715e-06,2.3008e-06,3.1512e-06,4.1755e-06,5.5837e-06,7.3931e-06,9.0419e-06,1.1379e-05,1.4668e-05,1.9257e-05,2.4222e-05,3.4566e-05,5.2491e-05,8.7795e-05,0.00017177,0.00044918,0.0012533,0.0034949,0.009608,0.025635,0.061731,0.13799,0.28119,0.50717,0.82702,1.2132,1.6063,1.9068,2.0433,2.0293,1.8259,1.5343,1.1636,0.81423,0.50461,0.28276,0.14179,0.064239,0.026155,0.009684,0.0032835,0.0010462,0.00030702,9.1891e-05,2.8677e-05,9.1106e-06,3.0399e-06,9.011e-07,2.7631e-07,7.496e-08,2.1496e-08,5.744e-09
1.6833e-09,8.2882e-09,4.089e-08,1.8786e-07,7.8911e-07,3.1229e-06,1.1949e-05,4.3068e-05,0.0001546,0.00054464,0.0017874,0.0053795,0.014814,0.037093,0.086363,0.18111,0.3483,0.59617,0.92654,1.29,1.6426,1.9031,2.036,1.9794,1.7309,1.3639,0.98208,0.64078,0.40188,0.22857,0.1196,0.061292,0.030668,0.013976,0.0057473,0.0022293,0.00086161,0.00034678,0.00015487,8.6397e-05,5.4192e-05,4.1627e-05,3.9392e-05,4.1327e-05,4.2392e-05,4.183e-05,3.4947e-05,2.7681e-05,2.025e-05,1.3917e-05,8.7963e-06,5.696e-06,3.786e-06,2.6786e-06,1.7996e-06,1.1618e-06,8.1098e-07,6.6079e-07,6.1093e-07,4.8948e-07,4.4756e-07,4.4421e-07,4.7033e-07,5.2344e-07,7.2871e-07,9.4601e-07,1.2363e-06,1.7333e-06,2.345e-06,3.235e-06,4.5041e-06,6.0723e-06,7.9354e-06,1.03e-05,1.3617e-05,1.6924e-05,2.0846e-05,2.6279e-05,3.294e-05,4.1609e-05,5.8935e-05,8.8455e-05,0.00014624,0.0002912,0.00076683,0.0020564,0.0056045,0.014869,0.0372,0.08693,0.18789,0.36075,0.62583,0.97247,1.3752,1.7324,1.9752,2.0462,1.9494,1.6947,1.3713,1.0001,0.65777,0.39149,0.20958,0.10026,0.043578,0.017029,0.0060711,0.0019981,0.00060904,0.00017753,5.1341e-05,1.6302e-05,5.3012e-06,1.7783e-06,5.3927e-07,1.6728e-07,4.8924e-08,1.3991e-08,3.8022e-09
8.1166e-10,4.3058e-09,1.9997e-08,9.4615e-08,3.9609e-07,1.6198e-06,6.2115e-06,2.271e-05,8.2662e-05,0.0002887,0.0010072,0.0031726,0.009115,0.023988,0.058057,0.1288,0.25966,0.46526,0.75228,1.1153,1.4703,1.7956,1.989,2.0105,1.8512,1.5016,1.1167,0.76464,0.49115,0.2939,0.16082,0.085548,0.045318,0.021355,0.0093204,0.0036272,0.0014873,0.00060832,0.00026357,0.00014686,8.9638e-05,6.9072e-05,6.38e-05,6.607e-05,6.769e-05,6.8383e-05,5.7086e-05,4.6149e-05,3.4576e-05,2.3799e-05,1.557e-05,1.0475e-05,6.6974e-06,4.4462e-06,3.0906e-06,2.0407e-06,1.4856e-06,1.1732e-06,1.0732e-06,9.061e-07,8.6395e-07,7.9553e-07,8.8103e-07,9.9069e-07,1.3826e-06,1.7722e-06,2.3295e-06,3.2309e-06,4.5857e-06,6.1937e-06,8.4648e-06,1.1397e-05,1.4708e-05,1.9562e-05,2.4907e-05,3.0662e-05,3.847e-05,4.5925e-05,5.5496e-05,7.1242e-05,9.8771e-05,0.00014918,0.00024971,0.00049173,0.0012563,0.0033314,0.0087618,0.022478,0.05421,0.12075,0.24852,0.45747,0.74929,1.1206,1.5232,1.846,2.018,2.0201,1.8411,1.558,1.1909,0.83778,0.52427,0.29801,0.15183,0.069436,0.028852,0.010774,0.0036872,0.0011891,0.00035477,9.8449e-05,2.9511e-05,9.3282e-06,3.0557e-06,1.0269e-06,3.3877e-07,1.021e-07,3.028e-08,9.0811e-09,2.622e-09
4.2544e-10,2.2434e-09,1.0659e-08,4.7922e-08,2.0196e-07,8.1228e-07,3.2707e-06,1.1793e-05,4.3088e-05,0.00015573,0.00055687,0.0018348,0.0054374,0.015101,0.038313,0.089166,0.18615,0.35517,0.59956,0.9294,1.2962,1.6403,1.9134,2.015,1.9303,1.6346,1.2595,0.89979,0.58545,0.36522,0.21097,0.11703,0.064288,0.032177,0.01465,0.006134,0.0025053,0.0010253,0.00045266,0.00024932,0.00014621,0.00011435,0.00010073,0.00010563,0.00011015,0.00010994,9.5514e-05,7.8212e-05,5.8503e-05,4.084e-05,2.6698e-05,1.7391e-05,1.1296e-05,7.6693e-06,5.1914e-06,3.5847e-06,2.63e-06,2.0744e-06,1.9031e-06,1.6756e-06,1.5959e-06,1.4907e-06,1.7077e-06,2.0421e-06,2.6877e-06,3.3799e-06,4.5874e-06,6.3733e-06,8.8752e-06,1.2241e-05,1.6387e-05,2.0993e-05,2.7515e-05,3.6505e-05,4.5855e-05,5.735e-05,6.8625e-05,7.9129e-05,9.3876e-05,0.00011912,0.0001667,0.00024787,0.00041435,0.00082933,0.002086,0.0053269,0.01355,0.033461,0.076883,0.16467,0.32083,0.56177,0.88627,1.2744,1.6538,1.9276,2.0244,1.9528,1.7152,1.3979,1.0239,0.67734,0.40825,0.22188,0.10792,0.047508,0.018892,0.0067456,0.0022504,0.00069018,0.00020084,5.5879e-05,1.6482e-05,5.2441e-06,1.8517e-06,6.377e-07,2.0156e-07,6.4605e-08,2.029e-08,6.0139e-09,1.6894e-09
2.1868e-10,1.145e-09,5.4946e-09,2.4946e-08,1.0464e-07,4.1453e-07,1.6871e-06,6.1224e-06,2.2123e-05,8.3112e-05,0.00030094,0.0010197,0.0032258,0.009393,0.024694,0.059833,0.13132,0.2622,0.46833,0.75445,1.1187,1.4756,1.7963,1.9807,1.9642,1.7639,1.3998,1.0275,0.69646,0.45217,0.27491,0.15799,0.088396,0.04704,0.022578,0.0098856,0.0040568,0.0017184,0.00076978,0.0004186,0.0002432,0.0001867,0.00016266,0.00016758,0.00018059,0.00017858,0.00015778,0.00012844,9.8643e-05,6.9918e-05,4.6967e-05,3.0416e-05,1.9759e-05,1.312e-05,9.1242e-06,6.2351e-06,4.723e-06,3.7442e-06,3.4668e-06,3.1357e-06,2.9168e-06,2.7895e-06,3.2273e-06,4.0361e-06,4.96e-06,6.7156e-06,8.886e-06,1.2309e-05,1.6565e-05,2.38e-05,3.0282e-05,4.0702e-05,5.3275e-05,6.7127e-05,8.4117e-05,0.00010127,0.0001161,0.00013271,0.00015607,0.00019614,0.00027315,0.00041126,0.0006859,0.0013891,0.0034251,0.008458,0.020551,0.048386,0.10742,0.2205,0.40669,0.68015,1.0318,1.4256,1.7576,1.9802,2.0027,1.8573,1.5736,1.2168,0.85371,0.54214,0.3097,0.16152,0.075049,0.031544,0.011991,0.0041435,0.0013324,0.0003982,0.00011189,3.1756e-05,9.0153e-06,3.1016e-06,1.1375e-06,3.9846e-07,1.2647e-07,4.3647e-08,1.3302e-08,3.9236e-09,1.0776e-09
1.1888e-10,5.8567e-10,2.8038e-09,1.2922e-08,5.5019e-08,2.2076e-07,8.4686e-07,3.2005e-06,1.1527e-05,4.3286e-05,0.00016318,0.00056985,0.0018717,0.0056026,0.015514,0.039109,0.090088,0.18827,0.35823,0.60343,0.92668,1.2959,1.6408,1.9072,1.9748,1.8573,1.5419,1.1699,0.82009,0.53813,0.34639,0.20635,0.12079,0.068371,0.034154,0.01586,0.0066191,0.0028535,0.0012966,0.00069792,0.00039306,0.00029758,0.00025416,0.00026386,0.00028538,0.00028962,0.00026496,0.0002142,0.0001686,0.00011989,7.9678e-05,5.3564e-05,3.5704e-05,2.3977e-05,1.6093e-05,1.1361e-05,8.3312e-06,7.1061e-06,6.3781e-06,5.9488e-06,5.4563e-06,5.4419e-06,6.0621e-06,7.4287e-06,9.8794e-06,1.3074e-05,1.7817e-05,2.3409e-05,3.201e-05,4.5354e-05,5.924e-05,7.8193e-05,9.9582e-05,0.00012319,0.00014935,0.00017448,0.00019772,0.00022524,0.00026164,0.00032132,0.00044644,0.00067375,0.0011343,0.0022628,0.0054088,0.013132,0.030795,0.068443,0.14633,0.2828,0.50737,0.8074,1.1762,1.5492,1.8541,1.9965,1.9389,1.7296,1.4098,1.043,0.69798,0.42386,0.23102,0.11522,0.051618,0.020717,0.0074672,0.0025231,0.00078457,0.00022624,6.3295e-05,1.7138e-05,5.2336e-06,1.8e-06,7.0165e-07,2.4425e-07,8.3628e-08,2.8532e-08,8.5577e-09,2.5528e-09,7.8056e-10
6.2228e-11,3.0164e-10,1.4254e-09,6.5386e-09,2.9728e-08,1.1407e-07,4.3561e-07,1.6647e-06,5.9484e-06,2.271e-05,8.5404e-05,0.00030895,0.0010439,0.0032935,0.0095417,0.024867,0.060032,0.13169,0.26203,0.46747,0.75313,1.1057,1.4675,1.7875,1.9518,1.9154,1.6665,1.3087,0.94836,0.64448,0.4305,0.26911,0.16364,0.095401,0.050332,0.024043,0.010623,0.0046153,0.0021298,0.0011446,0.00064963,0.00048106,0.00040561,0.00042508,0.00046065,0.00046478,0.00044906,0.00036518,0.0002847,0.00020813,0.00013928,9.6764e-05,6.3602e-05,4.3776e-05,2.8622e-05,2.0523e-05,1.5283e-05,1.3434e-05,1.1508e-05,1.1046e-05,9.8906e-06,1.0746e-05,1.2157e-05,1.4575e-05,1.9402e-05,2.5597e-05,3.4789e-05,4.5743e-05,6.2072e-05,8.5502e-05,0.00011199,0.00014586,0.00018559,0.00022609,0.00026564,0.00030136,0.00034077,0.00037719,0.00042531,0.00052582,0.000728,0.0010812,0.0018444,0.0036314,0.0084074,0.01989,0.044845,0.095528,0.19501,0.36335,0.61834,0.93858,1.3172,1.6626,1.9064,1.9789,1.8495,1.5898,1.2238,0.87578,0.55973,0.32225,0.16822,0.080238,0.034641,0.013101,0.004616,0.0014948,0.00044691,0.00012608,3.4991e-05,9.5801e-06,3.1128e-06,1.1154e-06,4.5972e-07,1.5994e-07,5.4823e-08,1.7919e-08,5.6638e-09,1.8095e-09,5.486e-10
